keyFieldSize,nonKeyFieldSize,numOfFixedLengthField,numOfVarLengthField,numOfRows,timePerRow
16,83,3,2,0,133.013
16,83,3,2,0,132.0
16,83,3,2,0,130.668
16,83,3,2,0,131.941
16,83,3,2,0,130.116
16,83,3,2,0,129.975
16,83,3,2,0,130.096
16,83,3,2,0,130.948
16,83,3,2,0,130.401
16,83,3,2,0,130.557
16,83,3,2,0,130.526
16,83,3,2,0,131.181
16,156,4,5,0,205.442
16,156,4,5,0,170.703
16,156,4,5,0,169.66
16,156,4,5,0,175.246
16,156,4,5,0,181.017
16,156,4,5,0,168.585
16,156,4,5,0,168.036
16,156,4,5,0,169.858
16,156,4,5,0,168.056
16,156,4,5,0,168.026
16,156,4,5,0,171.455
16,156,4,5,0,167.815
16,156,4,5,0,168.471
16,156,4,5,0,168.866
16,156,4,5,0,167.848
16,156,4,5,0,176.076
16,156,4,5,0,168.684
16,156,4,5,0,169.33
16,156,4,5,0,175.336
16,156,4,5,1,163.478
16,156,4,5,0,167.439
16,156,4,5,0,168.468
16,156,4,5,0,168.266
16,156,4,5,0,168.376
16,156,4,5,0,167.608
16,156,4,5,0,168.785
16,156,4,5,0,169.493
16,156,4,5,0,168.517
16,156,4,5,0,167.719
16,156,4,5,0,168.303
16,156,4,5,0,168.039
16,156,4,5,1,163.557
16,156,4,5,0,167.384
16,156,4,5,0,168.665
16,156,4,5,0,167.633
16,156,4,5,0,168.725
16,156,4,5,0,169.0
16,156,4,5,0,169.101
16,156,4,5,0,167.453
16,156,4,5,0,168.272
16,156,4,5,0,168.62
16,156,4,5,0,169.46
16,156,4,5,0,168.014
16,156,4,5,0,167.944
16,156,4,5,1,163.665
16,156,4,5,0,170.79
16,156,4,5,0,167.989
16,156,4,5,0,169.134
16,156,4,5,0,168.221
16,156,4,5,0,167.804
16,156,4,5,0,168.686
16,156,4,5,0,168.942
16,156,4,5,0,168.224
16,156,4,5,0,168.762
16,156,4,5,0,167.456
16,156,4,5,0,169.341
16,156,4,5,0,168.375
16,156,4,5,0,168.773
16,156,4,5,1,163.491
16,156,4,5,1,163.135
16,156,4,5,0,168.253
16,156,4,5,0,168.413
16,156,4,5,0,167.847
16,156,4,5,0,167.574
16,156,4,5,0,168.182
16,156,4,5,0,167.004
16,156,4,5,0,168.196
16,156,4,5,0,167.114
16,156,4,5,0,166.777
16,156,4,5,0,168.897
16,156,4,5,0,168.532
16,156,4,5,0,168.973
16,156,4,5,0,168.851
16,156,4,5,1,162.099
16,156,4,5,0,167.402
16,156,4,5,0,167.87
16,156,4,5,1,163.511
16,156,4,5,0,167.698
16,156,4,5,0,167.372
16,156,4,5,0,169.076
16,156,4,5,0,167.669
16,156,4,5,1,162.507
16,156,4,5,0,169.605
16,156,4,5,0,167.96
16,156,4,5,0,168.585
16,156,4,5,0,169.736
16,156,4,5,0,166.597
16,156,4,5,0,166.836
16,156,4,5,0,167.808
16,156,4,5,1,162.262
16,156,4,5,1,165.835
16,156,4,5,0,168.331
16,156,4,5,0,169.509
16,156,4,5,0,170.914
16,156,4,5,0,169.603
16,156,4,5,0,214.944
16,156,4,5,0,175.528
16,156,4,5,0,167.912
16,156,4,5,0,169.037
16,156,4,5,0,194.445
16,115,3,4,0,150.21
16,115,3,4,0,151.916
16,115,3,4,0,151.074
16,115,3,4,0,148.828
16,115,3,4,0,149.544
16,115,3,4,0,150.284
16,115,3,4,0,149.727
16,115,3,4,1,153.956
16,115,3,4,0,149.908
16,115,3,4,0,150.181
16,115,3,4,0,149.473
16,115,3,4,0,149.778
16,115,3,4,0,150.626
16,115,3,4,0,148.88
16,115,3,4,0,149.398
16,115,3,4,0,152.105
16,115,3,4,1,144.972
16,115,3,4,1,145.55
16,115,3,4,0,149.275
16,115,3,4,0,149.435
16,115,3,4,0,149.24
16,115,3,4,0,148.843
16,115,3,4,0,149.448
16,115,3,4,0,149.7
16,115,3,4,0,148.182
16,115,3,4,0,150.714
16,115,3,4,0,150.193
16,115,3,4,0,149.385
16,115,3,4,0,149.926
16,115,3,4,0,149.76
16,115,3,4,0,149.361
16,115,3,4,0,152.585
16,115,3,4,1,145.73
16,115,3,4,0,150.134
16,115,3,4,0,150.625
16,115,3,4,0,151.96
16,115,3,4,0,149.707
16,115,3,4,0,152.9
16,115,3,4,0,150.325
16,115,3,4,0,148.914
16,115,3,4,0,150.076
16,115,3,4,0,149.445
16,115,3,4,0,154.214
16,115,3,4,0,154.774
16,115,3,4,0,148.856
16,115,3,4,0,149.492
16,115,3,4,0,149.242
16,115,3,4,0,150.216
16,115,3,4,0,149.475
16,115,3,4,0,149.939
16,115,3,4,0,149.245
16,115,3,4,0,150.07
16,115,3,4,0,149.513
16,115,3,4,0,150.02
16,115,3,4,1,144.785
16,115,3,4,1,145.285
16,115,3,4,0,149.529
16,115,3,4,0,149.582
16,115,3,4,0,149.587
16,115,3,4,0,150.086
16,115,3,4,0,150.121
16,115,3,4,0,149.945
16,115,3,4,1,145.437
16,115,3,4,0,150.045
16,115,3,4,1,144.891
16,115,3,4,0,149.084
16,115,3,4,0,149.496
16,115,3,4,0,150.175
16,115,3,4,0,149.935
16,115,3,4,0,149.632
16,115,3,4,0,150.854
16,115,3,4,0,149.378
16,115,3,4,0,149.423
16,115,3,4,0,151.218
16,115,3,4,1,144.304
16,115,3,4,0,150.377
16,115,3,4,0,150.581
16,115,3,4,0,149.524
16,115,3,4,0,148.485
16,115,3,4,0,149.9
16,115,3,4,0,150.13
16,115,3,4,0,150.442
16,115,3,4,0,149.521
16,115,3,4,0,150.41
16,115,3,4,0,149.587
16,115,3,4,0,149.143
16,115,3,4,0,149.632
16,115,3,4,0,148.896
16,115,3,4,0,148.811
16,115,3,4,0,149.344
16,115,3,4,0,148.266
16,115,3,4,0,148.505
16,115,3,4,0,149.18
16,115,3,4,0,148.237
16,115,3,4,0,149.963
16,115,3,4,0,148.448
16,115,3,4,0,149.763
16,115,3,4,0,148.613
16,115,3,4,0,148.4
16,115,3,4,0,149.777
16,164,5,7,0,198.332
16,164,5,7,0,198.124
16,164,5,7,0,199.902
16,164,5,7,0,197.928
16,164,5,7,0,197.317
16,164,5,7,0,200.341
16,164,5,7,0,197.893
16,164,5,7,1,193.807
16,164,5,7,0,196.695
16,164,5,7,0,199.171
16,164,5,7,0,198.993
16,164,5,7,0,200.163
16,164,5,7,0,215.84
16,164,5,7,0,198.713
16,164,5,7,0,198.754
16,164,5,7,0,196.167
16,164,5,7,0,198.819
16,164,5,7,0,198.605
16,164,5,7,0,196.045
16,164,5,7,0,197.773
16,164,5,7,0,198.118
16,164,5,7,0,198.47
16,164,5,7,0,197.274
16,164,5,7,0,198.056
16,164,5,7,0,198.635
16,164,5,7,0,203.416
16,164,5,7,0,215.586
16,164,5,7,0,202.449
16,164,5,7,0,198.196
16,164,5,7,1,192.277
16,164,5,7,0,197.286
16,164,5,7,0,198.462
16,164,5,7,0,199.906
16,164,5,7,0,198.424
16,164,5,7,0,197.254
16,164,5,7,0,197.706
16,164,5,7,0,199.221
16,164,5,7,0,200.169
16,164,5,7,1,191.814
16,164,5,7,0,196.321
16,164,5,7,0,198.11
16,164,5,7,0,197.557
16,164,5,7,0,198.983
16,164,5,7,0,200.076
16,164,5,7,0,197.572
16,164,5,7,0,198.792
16,164,5,7,0,198.371
16,164,5,7,0,198.208
16,164,5,7,0,198.784
16,164,5,7,0,197.073
16,164,5,7,0,197.391
16,164,5,7,0,200.763
16,164,5,7,0,197.151
16,164,5,7,0,199.375
16,164,5,7,0,196.768
16,164,5,7,0,197.229
16,164,5,7,0,197.571
16,164,5,7,0,197.943
16,164,5,7,0,199.768
16,164,5,7,0,197.21
16,164,5,7,0,196.677
16,164,5,7,0,200.222
16,164,5,7,0,198.317
16,164,5,7,0,197.364
16,164,5,7,0,198.177
16,164,5,7,0,196.746
16,164,5,7,0,198.339
16,164,5,7,0,198.275
16,164,5,7,0,198.47
16,164,5,7,1,193.713
16,164,5,7,0,201.285
16,164,5,7,0,197.416
16,164,5,7,0,197.313
16,164,5,7,0,197.937
16,164,5,7,0,197.959
16,164,5,7,0,199.24
16,164,5,7,0,197.684
16,164,5,7,0,197.23
16,164,5,7,1,191.141
16,164,5,7,0,199.89
16,164,5,7,0,197.933
16,164,5,7,0,198.135
16,164,5,7,0,198.304
16,164,5,7,0,198.8
16,164,5,7,0,200.669
16,164,5,7,0,198.503
16,164,5,7,0,198.227
16,164,5,7,0,198.801
16,164,5,7,0,200.215
16,164,5,7,0,199.024
16,164,5,7,0,198.297
16,164,5,7,0,197.16
16,164,5,7,0,202.085
16,164,5,7,0,199.065
16,164,5,7,0,200.878
16,164,5,7,0,198.28
16,164,5,7,1,194.751
16,164,5,7,0,199.692
16,164,5,7,0,216.892
16,164,5,7,0,199.279
16,127,3,5,0,158.08
16,127,3,5,0,160.65
16,127,3,5,0,157.746
16,127,3,5,0,157.376
16,127,3,5,0,159.242
16,127,3,5,0,157.564
16,127,3,5,0,158.195
16,127,3,5,1,154.016
16,127,3,5,0,158.761
16,127,3,5,0,160.688
16,127,3,5,0,158.654
16,127,3,5,0,159.373
16,127,3,5,1,154.704
16,127,3,5,1,152.661
16,127,3,5,0,158.917
16,127,3,5,0,158.846
16,127,3,5,0,157.909
16,127,3,5,0,159.166
16,127,3,5,0,157.769
16,127,3,5,0,157.374
16,127,3,5,0,157.942
16,127,3,5,0,158.119
16,127,3,5,0,156.416
16,127,3,5,0,158.175
16,127,3,5,0,158.7
16,127,3,5,1,154.157
16,127,3,5,0,157.795
16,127,3,5,0,157.75
16,127,3,5,0,158.802
16,127,3,5,0,159.013
16,127,3,5,0,158.767
16,127,3,5,0,158.021
16,127,3,5,0,158.548
16,127,3,5,0,159.228
16,127,3,5,0,158.264
16,127,3,5,0,158.061
16,127,3,5,0,159.946
16,127,3,5,0,159.464
16,127,3,5,0,158.688
16,127,3,5,0,159.19
16,127,3,5,1,152.535
16,127,3,5,0,157.487
16,127,3,5,0,157.7
16,127,3,5,0,157.579
16,127,3,5,0,158.567
16,127,3,5,0,157.474
16,127,3,5,0,158.581
16,127,3,5,0,158.003
16,127,3,5,0,156.771
16,127,3,5,0,158.908
16,127,3,5,0,158.141
16,127,3,5,0,157.421
16,127,3,5,0,158.243
16,127,3,5,0,159.253
16,127,3,5,0,159.45
16,127,3,5,0,158.46
16,127,3,5,0,159.15
16,127,3,5,0,158.209
16,127,3,5,0,157.743
16,127,3,5,0,159.395
16,127,3,5,0,158.2
16,127,3,5,0,158.589
16,127,3,5,0,158.401
16,127,3,5,0,158.64
16,127,3,5,1,152.899
16,127,3,5,0,159.917
16,127,3,5,0,158.343
16,127,3,5,0,157.216
16,127,3,5,0,158.866
16,127,3,5,0,158.458
16,127,3,5,0,156.68
16,127,3,5,0,159.103
16,127,3,5,0,160.156
16,127,3,5,0,160.154
16,127,3,5,0,158.709
16,127,3,5,1,153.68
16,127,3,5,0,159.618
16,127,3,5,0,157.58
16,127,3,5,0,159.413
16,127,3,5,0,158.114
16,127,3,5,0,159.381
16,127,3,5,0,158.327
16,127,3,5,0,158.756
16,127,3,5,0,157.221
16,127,3,5,0,158.859
16,127,3,5,0,158.768
16,127,3,5,0,158.154
16,127,3,5,0,158.91
16,127,3,5,0,159.913
16,127,3,5,0,157.517
16,127,3,5,0,159.706
16,127,3,5,0,159.842
16,127,3,5,0,158.546
16,127,3,5,0,158.969
16,127,3,5,0,157.97
16,127,3,5,0,159.191
16,127,3,5,0,158.649
16,127,3,5,0,158.806
16,127,3,5,0,157.963
16,127,3,5,0,159.043
16,124,4,3,0,149.492
16,124,4,3,0,150.41
16,124,4,3,0,148.436
16,124,4,3,0,158.107
16,124,4,3,1,149.193
16,124,4,3,0,149.712
16,124,4,3,0,148.9
16,124,4,3,0,148.825
16,124,4,3,0,149.255
16,124,4,3,0,148.468
16,124,4,3,0,148.38
16,124,4,3,0,149.152
16,124,4,3,0,148.839
16,124,4,3,0,149.913
16,124,4,3,0,148.358
16,124,4,3,0,149.148
16,124,4,3,0,148.967
16,124,4,3,0,148.093
16,124,4,3,0,148.984
16,124,4,3,0,149.127
16,124,4,3,0,150.393
16,124,4,3,0,148.25
16,124,4,3,0,148.997
16,124,4,3,0,148.622
16,124,4,3,0,147.69
16,124,4,3,0,149.162
16,124,4,3,0,148.147
16,124,4,3,0,148.054
16,124,4,3,0,149.244
16,124,4,3,0,148.978
16,124,4,3,0,148.264
16,124,4,3,0,148.287
16,124,4,3,0,149.3
16,124,4,3,0,147.81
16,124,4,3,0,149.661
16,124,4,3,0,148.239
16,124,4,3,0,149.064
16,124,4,3,0,147.943
16,124,4,3,0,149.917
16,124,4,3,0,149.569
16,124,4,3,0,149.113
16,124,4,3,0,147.95
16,124,4,3,0,149.621
16,124,4,3,0,148.347
16,124,4,3,0,149.225
16,124,4,3,0,149.268
16,124,4,3,1,144.017
16,124,4,3,0,149.347
16,124,4,3,0,149.067
16,124,4,3,0,148.365
16,124,4,3,0,149.058
16,124,4,3,0,149.567
16,124,4,3,1,144.316
16,124,4,3,0,149.628
16,124,4,3,0,150.376
16,124,4,3,0,149.65
16,124,4,3,0,148.084
16,124,4,3,0,148.31
16,124,4,3,0,149.053
16,124,4,3,0,148.735
16,124,4,3,0,148.465
16,124,4,3,1,144.569
16,124,4,3,0,148.727
16,124,4,3,0,149.129
16,124,4,3,1,143.893
16,124,4,3,0,148.338
16,124,4,3,0,149.269
16,124,4,3,1,144.123
16,124,4,3,0,149.59
16,124,4,3,0,149.048
16,124,4,3,0,148.364
16,124,4,3,0,147.731
16,124,4,3,0,149.473
16,124,4,3,0,149.318
16,124,4,3,0,150.087
16,124,4,3,0,149.37
16,124,4,3,0,150.764
16,124,4,3,0,147.831
16,124,4,3,0,148.467
16,124,4,3,0,149.81
16,124,4,3,0,147.739
16,124,4,3,0,147.836
16,124,4,3,0,148.403
16,124,4,3,0,148.806
16,124,4,3,0,149.06
16,124,4,3,0,149.676
16,124,4,3,1,143.864
16,124,4,3,0,148.096
16,124,4,3,0,148.742
16,124,4,3,0,149.676
16,124,4,3,0,148.732
16,124,4,3,0,148.308
16,124,4,3,0,149.046
16,124,4,3,0,148.264
16,124,4,3,0,149.562
16,124,4,3,0,148.973
16,124,4,3,0,149.146
16,124,4,3,0,148.723
16,124,4,3,1,144.733
16,124,4,3,0,148.829
16,161,7,5,0,200.678
16,161,7,5,0,200.402
16,161,7,5,0,198.264
16,161,7,5,0,200.797
16,161,7,5,1,194.087
16,161,7,5,0,198.33
16,161,7,5,0,199.155
16,161,7,5,0,197.855
16,161,7,5,0,199.891
16,161,7,5,0,199.457
16,161,7,5,0,198.084
16,161,7,5,0,198.241
16,161,7,5,0,197.324
16,161,7,5,1,193.786
16,161,7,5,0,197.185
16,161,7,5,0,200.138
16,161,7,5,0,198.485
16,161,7,5,0,199.008
16,161,7,5,0,199.739
16,161,7,5,0,198.598
16,161,7,5,0,196.608
16,161,7,5,0,195.845
16,161,7,5,0,198.585
16,161,7,5,0,199.115
16,161,7,5,0,199.623
16,161,7,5,0,198.913
16,161,7,5,0,200.399
16,161,7,5,0,201.071
16,161,7,5,0,200.572
16,161,7,5,0,199.404
16,161,7,5,0,198.558
16,161,7,5,0,197.098
16,161,7,5,0,200.12
16,161,7,5,0,198.478
16,161,7,5,0,199.18
16,161,7,5,0,206.11
16,161,7,5,0,207.018
16,161,7,5,0,217.712
16,161,7,5,0,217.397
16,161,7,5,0,201.156
16,161,7,5,0,198.7
16,161,7,5,0,202.856
16,161,7,5,1,192.001
16,161,7,5,1,208.524
16,161,7,5,0,199.055
16,161,7,5,0,211.968
16,161,7,5,0,197.391
16,161,7,5,0,197.619
16,161,7,5,0,200.062
16,161,7,5,1,192.825
16,161,7,5,0,197.42
16,161,7,5,0,197.393
16,161,7,5,0,198.589
16,161,7,5,1,191.891
16,161,7,5,0,198.683
16,161,7,5,0,197.288
16,161,7,5,0,198.052
16,161,7,5,0,198.995
16,161,7,5,0,197.059
16,161,7,5,0,197.59
16,161,7,5,0,197.529
16,161,7,5,1,191.802
16,161,7,5,0,199.226
16,161,7,5,1,191.898
16,161,7,5,0,199.068
16,161,7,5,0,198.913
16,161,7,5,0,198.983
16,161,7,5,0,200.827
16,161,7,5,0,196.882
16,161,7,5,0,197.558
16,161,7,5,0,199.887
16,161,7,5,0,201.578
16,161,7,5,0,200.928
16,161,7,5,0,199.06
16,161,7,5,0,197.293
16,161,7,5,0,197.4
16,161,7,5,0,196.581
16,161,7,5,0,193.252
16,161,7,5,0,192.685
16,161,7,5,0,191.54
16,161,7,5,0,197.065
16,161,7,5,0,399.94
16,161,7,5,0,195.979
16,161,7,5,0,195.199
16,161,7,5,0,198.408
16,161,7,5,0,196.468
16,161,7,5,0,223.535
16,161,7,5,1,200.767
16,161,7,5,1,205.48
16,161,7,5,0,206.858
16,161,7,5,1,196.664
16,161,7,5,0,210.011
16,161,7,5,0,199.775
16,161,7,5,0,198.651
16,161,7,5,0,199.677
16,161,7,5,0,206.016
16,161,7,5,1,199.392
16,161,7,5,0,198.314
16,161,7,5,0,199.419
16,161,7,5,0,198.587
16,41,3,2,0,129.329
16,41,3,2,0,130.91
16,41,3,2,0,130.093
16,41,3,2,0,129.864
16,41,3,2,0,130.749
16,41,3,2,0,129.06
16,41,3,2,0,129.348
16,41,3,2,0,127.863
16,41,3,2,1,124.299
16,41,3,2,0,128.742
16,41,3,2,0,128.563
16,41,3,2,0,128.867
16,41,3,2,0,128.328
16,41,3,2,0,128.547
16,41,3,2,0,130.138
16,41,3,2,0,128.784
16,41,3,2,0,128.575
16,41,3,2,1,126.676
16,41,3,2,0,129.111
16,41,3,2,0,128.752
16,41,3,2,0,128.806
16,41,3,2,0,129.103
16,41,3,2,0,128.778
16,41,3,2,0,128.807
16,41,3,2,0,128.629
16,41,3,2,1,125.069
16,41,3,2,0,128.943
16,41,3,2,0,128.739
16,41,3,2,0,128.739
16,41,3,2,0,128.96
16,41,3,2,0,129.261
16,41,3,2,1,125.063
16,41,3,2,0,130.144
16,41,3,2,0,128.472
16,41,3,2,0,129.213
16,41,3,2,0,129.776
16,41,3,2,0,128.668
16,41,3,2,0,130.647
16,41,3,2,1,124.88
16,41,3,2,0,129.724
16,41,3,2,0,129.143
16,41,3,2,0,129.647
16,41,3,2,0,129.627
16,41,3,2,1,125.471
16,41,3,2,0,129.107
16,41,3,2,0,129.612
16,41,3,2,0,129.095
16,41,3,2,0,129.948
16,41,3,2,0,130.152
16,41,3,2,0,129.254
16,41,3,2,0,129.152
16,41,3,2,0,129.327
16,41,3,2,0,128.966
16,41,3,2,0,128.48
16,41,3,2,0,129.862
16,41,3,2,0,131.042
16,41,3,2,0,129.86
16,41,3,2,0,128.557
16,41,3,2,0,129.313
16,41,3,2,0,129.106
16,41,3,2,0,130.268
16,41,3,2,1,125.179
16,41,3,2,0,129.476
16,41,3,2,0,130.172
16,41,3,2,0,130.272
16,41,3,2,0,129.462
16,41,3,2,0,130.854
16,41,3,2,0,130.138
16,41,3,2,0,129.521
16,41,3,2,0,130.459
16,41,3,2,0,130.467
16,41,3,2,1,124.947
16,41,3,2,0,129.612
16,41,3,2,0,129.061
16,41,3,2,0,129.384
16,41,3,2,0,129.938
16,41,3,2,0,130.402
16,41,3,2,0,129.267
16,41,3,2,0,130.95
16,41,3,2,0,129.547
16,41,3,2,1,125.467
16,41,3,2,0,129.997
16,41,3,2,0,129.134
16,41,3,2,0,130.146
16,41,3,2,0,130.796
16,41,3,2,0,132.015
16,41,3,2,0,134.114
16,41,3,2,0,130.313
16,41,3,2,0,129.698
16,41,3,2,0,129.926
16,41,3,2,0,130.393
16,41,3,2,0,129.999
16,41,3,2,1,125.319
16,41,3,2,0,128.769
16,41,3,2,0,130.02
16,41,3,2,0,128.661
16,41,3,2,0,130.262
16,41,3,2,0,129.938
16,41,3,2,0,130.399
16,41,3,2,0,130.109
16,139,5,6,0,190.557
16,139,5,6,0,186.741
16,139,5,6,0,188.028
16,139,5,6,0,189.34
16,139,5,6,0,186.828
16,139,5,6,0,190.581
16,139,5,6,0,195.623
16,139,5,6,0,190.596
16,139,5,6,0,187.701
16,139,5,6,0,187.124
16,139,5,6,0,187.773
16,139,5,6,1,181.59
16,139,5,6,0,186.425
16,139,5,6,0,187.561
16,139,5,6,0,187.092
16,139,5,6,0,187.617
16,139,5,6,0,188.359
16,139,5,6,0,187.456
16,139,5,6,0,186.396
16,139,5,6,0,185.642
16,139,5,6,0,184.25
16,139,5,6,0,186.442
16,139,5,6,1,181.401
16,139,5,6,0,188.645
16,139,5,6,0,189.055
16,139,5,6,0,187.635
16,139,5,6,0,190.159
16,139,5,6,0,187.457
16,139,5,6,1,180.842
16,139,5,6,0,189.673
16,139,5,6,0,187.278
16,139,5,6,0,189.742
16,139,5,6,0,188.746
16,139,5,6,1,183.305
16,139,5,6,0,187.003
16,139,5,6,0,186.039
16,139,5,6,0,188.578
16,139,5,6,0,188.744
16,139,5,6,0,186.911
16,139,5,6,0,186.116
16,139,5,6,0,188.319
16,139,5,6,0,189.97
16,139,5,6,0,187.889
16,139,5,6,0,187.986
16,139,5,6,0,187.099
16,139,5,6,0,187.68
16,139,5,6,0,187.232
16,139,5,6,0,187.044
16,139,5,6,0,188.822
16,139,5,6,0,187.059
16,139,5,6,0,188.393
16,139,5,6,0,189.553
16,139,5,6,0,186.889
16,139,5,6,0,187.884
16,139,5,6,0,187.113
16,139,5,6,0,186.762
16,139,5,6,0,186.941
16,139,5,6,0,188.482
16,139,5,6,1,183.181
16,139,5,6,0,192.77
16,139,5,6,0,187.897
16,139,5,6,0,188.627
16,139,5,6,0,188.569
16,139,5,6,0,188.912
16,139,5,6,0,188.276
16,139,5,6,0,189.753
16,139,5,6,0,187.801
16,139,5,6,0,187.158
16,139,5,6,0,187.15
16,139,5,6,0,189.273
16,139,5,6,0,188.066
16,139,5,6,0,189.309
16,139,5,6,0,187.585
16,139,5,6,0,187.036
16,139,5,6,0,188.105
16,139,5,6,0,186.448
16,139,5,6,0,186.35
16,139,5,6,0,185.054
16,139,5,6,0,184.331
16,139,5,6,1,181.446
16,139,5,6,0,188.948
16,139,5,6,0,186.782
16,139,5,6,0,188.274
16,139,5,6,1,184.161
16,139,5,6,1,183.253
16,139,5,6,0,188.293
16,139,5,6,0,188.265
16,139,5,6,0,188.502
16,139,5,6,0,187.167
16,139,5,6,0,187.852
16,139,5,6,0,185.837
16,139,5,6,0,187.321
16,139,5,6,0,186.439
16,139,5,6,0,186.945
16,139,5,6,0,187.558
16,139,5,6,0,189.067
16,139,5,6,0,187.859
16,139,5,6,0,189.025
16,139,5,6,0,186.714
16,139,5,6,0,188.166
16,5,1,0,0,95.413
16,5,1,0,0,98.921
16,5,1,0,0,96.571
16,5,1,0,0,94.5
16,5,1,0,0,95.626
16,5,1,0,0,96.834
16,5,1,0,0,95.179
16,5,1,0,0,95.457
16,5,1,0,0,95.234
16,5,1,0,0,95.187
16,5,1,0,0,95.108
16,5,1,0,0,94.986
16,5,1,0,0,94.556
16,5,1,0,1,92.323
16,5,1,0,0,94.806
16,5,1,0,0,95.467
16,5,1,0,0,94.648
16,5,1,0,0,94.71
16,5,1,0,0,95.131
16,5,1,0,0,95.655
16,5,1,0,0,94.425
16,5,1,0,0,94.985
16,5,1,0,0,95.097
16,5,1,0,0,94.343
16,5,1,0,0,94.686
16,5,1,0,0,94.519
16,5,1,0,0,94.356
16,5,1,0,0,95.245
16,5,1,0,1,92.458
16,5,1,0,0,94.463
16,5,1,0,0,95.483
16,5,1,0,0,95.431
16,5,1,0,0,95.154
16,5,1,0,0,94.702
16,5,1,0,0,95.502
16,5,1,0,0,95.124
16,5,1,0,0,94.81
16,5,1,0,0,95.388
16,5,1,0,0,96.491
16,5,1,0,0,94.629
16,5,1,0,0,95.168
16,5,1,0,0,94.951
16,5,1,0,0,95.019
16,5,1,0,0,95.111
16,5,1,0,0,95.371
16,5,1,0,0,94.818
16,5,1,0,0,95.402
16,5,1,0,0,95.273
16,5,1,0,0,94.855
16,5,1,0,0,94.802
16,5,1,0,0,95.035
16,5,1,0,0,95.862
16,5,1,0,0,95.466
16,5,1,0,0,93.816
16,5,1,0,0,95.046
16,5,1,0,0,94.309
16,5,1,0,0,94.194
16,5,1,0,0,94.819
16,5,1,0,1,92.817
16,5,1,0,1,92.914
16,5,1,0,1,92.456
16,5,1,0,1,92.581
16,5,1,0,0,94.606
16,5,1,0,0,95.214
16,5,1,0,0,94.608
16,5,1,0,0,94.906
16,5,1,0,0,94.387
16,5,1,0,0,95.185
16,5,1,0,0,95.124
16,5,1,0,0,95.111
16,5,1,0,0,94.941
16,5,1,0,0,98.929
16,5,1,0,0,96.392
16,5,1,0,0,95.315
16,5,1,0,0,94.642
16,5,1,0,0,94.598
16,5,1,0,0,94.83
16,5,1,0,0,94.512
16,5,1,0,0,95.471
16,5,1,0,0,94.744
16,5,1,0,0,94.7
16,5,1,0,0,94.496
16,5,1,0,1,92.082
16,5,1,0,0,95.365
16,5,1,0,0,94.848
16,5,1,0,1,92.706
16,5,1,0,0,95.08
16,5,1,0,0,94.698
16,5,1,0,0,94.178
16,5,1,0,0,94.909
16,5,1,0,0,94.613
16,5,1,0,0,94.916
16,5,1,0,0,95.105
16,5,1,0,0,94.2
16,5,1,0,1,92.461
16,5,1,0,0,94.813
16,5,1,0,0,95.052
16,5,1,0,0,94.854
16,5,1,0,0,95.057
16,5,1,0,0,95.125
16,171,5,6,0,198.724
16,171,5,6,0,190.084
16,171,5,6,0,189.801
16,171,5,6,0,190.069
16,171,5,6,0,189.764
16,171,5,6,0,188.457
16,171,5,6,0,190.722
16,171,5,6,0,188.303
16,171,5,6,0,187.118
16,171,5,6,1,182.116
16,171,5,6,0,189.307
16,171,5,6,0,186.226
16,171,5,6,0,188.687
16,171,5,6,0,187.32
16,171,5,6,0,187.249
16,171,5,6,0,189.854
16,171,5,6,0,194.874
16,171,5,6,0,188.973
16,171,5,6,0,187.391
16,171,5,6,0,188.976
16,171,5,6,0,187.623
16,171,5,6,0,188.144
16,171,5,6,0,186.932
16,171,5,6,0,186.875
16,171,5,6,0,186.947
16,171,5,6,0,188.116
16,171,5,6,0,187.601
16,171,5,6,0,186.783
16,171,5,6,0,188.104
16,171,5,6,0,188.358
16,171,5,6,0,189.391
16,171,5,6,0,188.578
16,171,5,6,0,186.97
16,171,5,6,0,189.939
16,171,5,6,0,190.621
16,171,5,6,0,189.357
16,171,5,6,1,183.608
16,171,5,6,0,188.704
16,171,5,6,1,186.014
16,171,5,6,0,189.256
16,171,5,6,0,189.462
16,171,5,6,1,185.406
16,171,5,6,0,189.367
16,171,5,6,0,190.08
16,171,5,6,0,188.855
16,171,5,6,0,187.383
16,171,5,6,0,187.638
16,171,5,6,0,190.118
16,171,5,6,0,185.64
16,171,5,6,0,188.186
16,171,5,6,0,207.108
16,171,5,6,0,189.195
16,171,5,6,0,188.69
16,171,5,6,1,181.911
16,171,5,6,0,187.756
16,171,5,6,0,186.803
16,171,5,6,0,187.514
16,171,5,6,0,187.217
16,171,5,6,0,187.766
16,171,5,6,0,187.447
16,171,5,6,0,187.271
16,171,5,6,1,182.46
16,171,5,6,0,190.148
16,171,5,6,0,188.422
16,171,5,6,0,189.694
16,171,5,6,0,197.202
16,171,5,6,0,192.907
16,171,5,6,0,203.796
16,171,5,6,0,192.582
16,171,5,6,0,191.35
16,171,5,6,0,192.858
16,171,5,6,0,191.711
16,171,5,6,0,188.799
16,171,5,6,0,187.028
16,171,5,6,0,187.36
16,171,5,6,0,191.01
16,171,5,6,0,191.589
16,171,5,6,0,189.627
16,171,5,6,0,189.991
16,171,5,6,1,183.298
16,171,5,6,0,190.529
16,171,5,6,0,185.622
16,171,5,6,0,188.631
16,171,5,6,0,189.333
